pred_conf,pred_area,score,width,height,aspect_ratio,distance_x,distance_y,distance_z
0.5505212545394897,5786.04296875,0.8085279929588127,58.8182373046875,98.37158203125,0.5979189933735388,55.31778546634408,1.7960126554580675,4.505346775054932
0.4015766382217407,6776.69580078125,0.5115875791946182,65.8355712890625,102.93365478515625,0.6395922832670705,54.44564267459603,1.7874519979568468,4.576103210449219
0.29305940866470337,11241.3466796875,0.4257628515057916,108.762451171875,103.35687255859375,1.0523001371797196,53.75926801028939,1.7851898824783312,4.589090824127197
0.7075369358062744,11362.638671875,0.9744568066869039,86.7513427734375,130.97940063476562,0.6623281397915578,48.3980276233265,1.8516690885635363,4.532705783843994
0.31216540932655334,8589.7255859375,0.4338308792251763,70.270751953125,122.23756408691406,0.5748703557538228,47.26408215823861,1.8713133489700304,4.53131103515625
0.312662810087204,7494.61962890625,0.4340698494015746,65.6649169921875,114.13430786132812,0.5753302247381183,46.06409283939095,1.8930604612442004,4.522392272949219
0.355739027261734,8462.4814453125,0.4618228584234174,72.0318603515625,117.48248291015625,0.6131285155647269,40.185894215733725,2.0246522581192004,4.462517738342285
0.3321855664253235,6826.67822265625,0.4447960107369197,61.5472412109375,110.91769409179688,0.5548910993407439,38.65343304935189,2.0643117582412707,4.475100994110107
0.6777686476707458,8296.96484375,0.9610135064410271,64.81622314453125,128.00753784179688,0.5063469248556043,37.148214543492514,2.101980940065001,4.487368106842041
0.8660825490951538,9448.44921875,0.9975365146034073,72.157470703125,130.94207763671875,0.5510640430138601,35.22111340823861,2.1571195280166613,4.490718364715576
0.7500178217887878,9897.7109375,0.9862171783522833,81.3912353515625,121.60659790039062,0.669299501481252,33.57343503299447,2.2054340993972765,4.474477767944336
0.38215088844299316,9436.951171875,0.48749441289521267,74.82568359375,126.119140625,0.5932936366592848,30.18284055057259,2.2926767026992785,4.487588405609131
0.7148440480232239,10290.6240234375,0.9770069146971196,75.03057861328125,137.15240478515625,0.5470598837170493,28.043846333653644,2.3339440977188097,4.506110668182373
0.872956395149231,12260.3896484375,0.9977769684898599,85.16748046875,143.95623779296875,0.5916206325927603,26.2300417071888,2.3689515745254504,4.5151777267456055
0.5805453062057495,11418.3408203125,0.8619860142878044,88.16827392578125,129.5062255859375,0.6808033631346526,24.528303349644855,2.399791971406554,4.536550521850586
0.7222508788108826,13689.94140625,0.9793414585889046,88.3529052734375,154.94613647460938,0.5702168978438237,22.29636021915169,2.4503381406875597,4.552469253540039
0.6992676854133606,12733.5439453125,0.9712452397054145,90.48333740234375,140.72805786132812,0.642965864643034,20.47183343234749,2.489793554505919,4.545763969421387
0.8876863121986389,15621.2080078125,0.9982163571441984,92.513671875,168.85296630859375,0.5478948572684419,18.712090695531085,2.5136401807876574,4.53346586227417
0.9482333660125732,17497.861328125,0.9992794730092871,98.783935546875,177.13265991210938,0.5576833521039549,16.87415620151253,2.5412776624771105,4.510368347167969
0.9396771788597107,20336.892578125,0.9991809368087866,101.56280517578125,200.23956298828125,0.5072064863711527,15.031351292760089,2.5785887395950304,4.500575542449951
0.9133391380310059,21405.142578125,0.998784913336364,99.931884765625,214.19732666015625,0.4665412324411318,12.805209839970782,2.6257784521194445,4.499959945678711
0.9111557006835938,23371.291015625,0.9987445431398441,100.1690673828125,233.31845092773438,0.4293233860610442,10.939946824938968,2.672852293214415,4.493669509887695
0.8630977869033813,25805.470703125,0.997424198843686,102.26666259765625,252.33511352539062,0.40528114049955993,8.69117804828377,2.730229154786681,4.505843162536621
0.8245816826820374,29420.66796875,0.9954252565079622,102.05523681640625,288.28179931640625,0.35401207103052185,6.816663468510821,2.7648117696853625,4.511213302612305
0.7196128964424133,49469.13671875,0.978537444229984,153.1790771484375,322.94970703125,0.47431248214018423,4.942380154759601,2.806061044892882,4.5062575340271
0.7415884733200073,79551.6875,0.9844077827152462,191.64337158203125,415.10272216796875,0.461676981016,2.5998460895130187,2.850114599427794,4.502076625823975
0.7597367167472839,52508.34375,0.9880496492281691,215.54385375976562,243.608642578125,0.8847955946006348,0.7911932117054015,2.8976686155410754,4.492013454437256
0.742466390132904,36797.3828125,0.9846065333318407,200.84934997558594,183.2088623046875,1.0962862137179872,6.080367838709638,3.2672135984512316,4.4902496337890625
0.7166734933853149,38042.39453125,0.9776060752550417,201.60035705566406,188.7020263671875,1.0683528997371667,6.192619120447919,3.242671743592833,4.504843235015869
0.7327694892883301,45644.01953125,0.9822676977027902,189.90435791015625,240.3526611328125,0.7901071576038018,6.283130442469403,3.2366955434890734,4.521642208099365
0.7396458387374878,51997.65625,0.9839590741625129,186.955078125,278.129150390625,0.672188002812458,6.3608358257701845,3.2318408643814074,4.5392680168151855
0.7359049320220947,56069.85546875,0.9830593673991668,188.2352294921875,297.8712158203125,0.6319349419976796,6.413358485071942,3.247777239045714,4.544210910797119
0.7186713814735413,56654.515625,0.9782432531051249,189.97998046875,298.21307373046875,0.6370612062449613,6.450046336024091,3.2592909490676867,4.541375637054443
0.7473002076148987,59070.859375,0.9856574317307529,197.9609375,298.39654541015625,0.6634156478852525,6.476596628992841,3.259983793458556,4.527344226837158
0.7861108183860779,57714.1875,0.9919015071771871,200.761962890625,287.4757080078125,0.6983614868953346,6.49220064815788,3.264742151460265,4.40280294418335
0.7781959772109985,62880.8515625,0.9908961210907551,217.119873046875,289.613525390625,0.7496883053166388,6.489757334559247,3.260122553071593,4.217986106872559
0.7904623746871948,68539.1328125,0.99240676377694,214.7501220703125,319.1575927734375,0.6728654650016695,6.4631097668102235,3.2376468336196886,4.061154365539551
0.8370727300643921,87775.5546875,0.9962019472635877,231.2666015625,379.542724609375,0.6093295604612613,6.448800837366864,3.1456387197586047,4.077724933624268
0.8409754037857056,88135.453125,0.9964166132140052,203.8333740234375,432.38970947265625,0.47141125137328843,6.473886286585614,2.8477451955886828,4.127657890319824
0.7408040761947632,92583.4453125,0.9842280927747329,219.290771484375,422.19488525390625,0.5194065090402373,6.491527354090497,2.4169747984024035,4.1238508224487305
0.790213942527771,113902.40625,0.9923787750185301,270.9107666015625,420.4425354003906,0.6443467151666092,6.508447443812177,1.6622984563919054,4.098231792449951
0.7629148364067078,108022.0234375,0.9885954034451785,256.65869140625,420.87811279296875,0.6098171503931382,6.520318781702802,0.9378535902114855,4.089263439178467
0.792978048324585,97786.6953125,0.9926845281261522,238.80322265625,409.48651123046875,0.5831772625151158,6.51463488277702,0.1317736947921766,4.093739032745361
0.7995083332061768,86530.546875,0.9933595775196317,229.76806640625,376.59954833984375,0.6101124322085142,6.495115076868817,1.1035826051620496,4.094635009765625
0.7403683662414551,72862.9609375,0.9841274113699726,228.1048583984375,319.427490234375,0.7141052832712333,6.4569661968639345,2.3768198335556043,4.068288803100586
0.7544172406196594,56701.32421875,0.9870784071693495,218.87518310546875,259.05780029296875,0.8448893754904989,6.430261408655927,3.548940881529237,4.0687360763549805
0.6984919905662537,40223.140625,0.9709250194775028,205.27655029296875,195.94610595703125,1.0476174011745023,6.390176569788739,5.016603692808534,4.091688632965088
0.814977765083313,58365.3984375,0.9947226258869675,190.08892822265625,307.0426025390625,0.6190962643318293,6.328704630701825,6.538414224424745,4.128390312194824
0.7481216192245483,67972.8125,0.9858289166037433,189.81430053710938,358.10162353515625,0.5300570789466822,6.304263865320966,7.565585359373475,4.146919250488281
0.7262476086616516,49488.05078125,0.980504504643042,159.6943359375,309.892333984375,0.5153219954952223,6.311853205530927,8.716271623411561,4.179046630859375
0.7201182842254639,47525.6640625,0.9786937769492982,158.9696044921875,298.960693359375,0.5317408208613336,6.318906580775067,9.275246843138124,4.177405834197998
0.7724076509475708,56128.98046875,0.990083994909476,172.034912109375,326.26507568359375,0.52728571008995,6.3195188396862,9.705407365599061,4.1471076011657715
0.6623944640159607,43393.47265625,0.9517152799300693,150.44970703125,288.42510986328125,0.5216248581913201,6.3166768902233095,9.926585420408632,4.102774620056152
0.6642900109291077,40941.05078125,0.9529627224863484,144.68603515625,282.96478271484375,0.511321705012516,6.324739252894208,10.016381486692811,4.081833839416504
0.647418200969696,36306.265625,0.9407543641366898,131.835205078125,275.3912658691406,0.4787196306391574,6.327058588831708,10.084958299436952,4.071428298950195
0.6673550009727478,38423.2578125,0.9549174876954514,137.209716796875,280.0330810546875,0.4899768137396574,6.324806010096356,10.119471772947694,4.060405254364014
0.6838409304618835,34429.27734375,0.9642051519656419,132.462158203125,259.9178466796875,0.5096308695045714,6.328780924647138,10.129101976194764,4.04489803314209
0.7056796550750732,34529.359375,0.9737667389857683,131.9652099609375,261.655029296875,0.5043480735514897,6.329513346522138,10.128632768431093,4.052390098571777
0.7003985643386841,39424.09765625,0.9717060905714348,139.810546875,281.9822998046875,0.49581320165073667,6.3370321148326845,10.142237886228944,4.0650787353515625
0.7491785883903503,37039.0,0.9860466371064492,134.91064453125,274.544677734375,0.4913977777481359,6.372495447962567,10.27269481066742,4.094439506530762
0.37654924392700195,12161.9384765625,0.4813997367630071,150.027099609375,81.06494140625,1.8507026219574632,8.271259104578778,16.80476497057953,4.030204772949219
0.9426073431968689,12405.173828125,0.9992161109507727,108.69580078125,114.12744140625,0.9524072338950854,8.66462496456413,17.987242921629335,4.046146392822266
0.8870328664779663,17217.77734375,0.9981988412192633,115.9676513671875,148.47052001953125,0.7810820043732049,9.16984728512077,19.475760682859804,4.062500476837158
0.8111681938171387,16471.517578125,0.9944151638122752,106.788818359375,154.24383544921875,0.6923376746199544,9.730262553065106,21.098260148802186,4.075987815856934
0.9092581272125244,19074.828125,0.9987083729133517,107.8905029296875,176.79803466796875,0.6102471847739067,10.186748301356122,22.411370500364686,4.0828022956848145
0.8629004955291748,15751.5283203125,0.9752442176563212,94.99847412109375,165.8082275390625,0.572941858984128,10.810405527918622,24.169160112181093,4.073260307312012
0.679969072341919,15043.7138671875,0.9621995582756274,93.579345703125,160.7589111328125,0.5821098503573063,11.462983881800458,25.91520427111664,4.058167457580566
0.7991280555725098,13527.2490234375,0.9933220139820715,87.59674072265625,154.4263916015625,0.5672394453706185,12.002975260584638,27.353554948606874,4.056297779083252
0.8712623715400696,13098.1142578125,0.9977199740742541,87.84124755859375,149.1112060546875,0.5890989006310995,12.568118845789716,28.88419841174164,4.068130016326904
0.7445682287216187,11778.4921875,0.9850723952939078,83.260986328125,141.4647216796875,0.588563603275234,13.288366114466474,30.81999705676117,4.07859992980957
0.6168873310089111,11508.8330078125,0.9114218794515327,86.1895751953125,133.529296875,0.6454731449383474,14.04248026546745,32.822518571653745,4.061046123504639
0.780489981174469,9276.4638671875,0.9911995409879686,68.46221923828125,135.49755859375,0.5052653342894929,14.618196284144208,34.381104692259214,4.039499759674072
0.9055384993553162,13549.6826171875,0.9986344276582639,86.5103759765625,156.62493896484375,0.5523410035995656,15.372438227503583,36.34886287097015,4.057368755340576
0.5330592393875122,9191.9462890625,0.7728955896185765,69.803466796875,131.6832275390625,0.5300862387821449,16.860437189905927,40.05783961657562,4.097994327545166
0.301384836435318,8407.6533203125,0.42902390742127106,71.4644775390625,117.64801025390625,0.6074431465932053,17.529386317103192,41.72828410510101,4.107429027557373
0.3130384087562561,8601.0673828125,0.43425135155705374,70.78875732421875,121.5032958984375,0.5826077128260772,18.349157130091474,43.82795451525726,4.117518901824951
0.7832716703414917,7422.66064453125,0.8646551065406585,63.59002685546875,116.726806640625,0.544776548640175,19.162057673304364,45.879952653684995,4.113864898681641
0.7728798985481262,7780.19677734375,0.9901528400721735,65.4703369140625,118.83544921875,0.5509327170005136,19.854432856409833,47.603455766477964,4.103365421295166
0.5054469108581543,6137.51123046875,0.7122487362654141,57.088623046875,107.50848388671875,0.5310150509333668,21.35904864010124,51.39460490588226,4.097889423370361
0.45071303844451904,7861.60791015625,0.5938937595188728,64.560302734375,121.77154541015625,0.5301756047927302,21.989011561243817,53.00895045641937,4.092273712158203
0.4121492803096771,6445.74560546875,0.5267146479473761,58.76202392578125,109.69236755371094,0.5356983829983284,22.560025965540692,54.44478343371429,4.094590187072754
0.4650941789150238,8807.74609375,0.6232082694515954,67.4276123046875,130.62521362304688,0.5161914031334522,24.02196673092155,57.88988231066742,4.072352886199951
0.4074400067329407,6865.10400390625,0.5197979959774068,61.8704833984375,110.95927429199219,0.5575963234548896,22.41254976925163,53.794251664915464,4.080370903015137
0.3199979364871979,6449.6279296875,0.43778291771847144,58.072265625,111.06210327148438,0.5228810180466866,21.538728510706708,51.58155940417328,4.096085548400879
0.6466260552406311,7376.06005859375,0.940116876195491,64.2960205078125,114.72032165527344,0.560458858379229,21.12628916439323,50.53131602648773,4.098896026611328
0.8209295868873596,6814.5244140625,0.9951697277596061,61.6917724609375,110.46083068847656,0.5584945548247925,20.568023478358075,49.09517024401703,4.102893829345703
0.38789185881614685,7068.13916015625,0.49412847587189623,62.363525390625,113.33770751953125,0.5502451633749343,19.984840189783856,47.583497270384214,4.102659702301025
0.39963865280151367,6355.478515625,0.508971106009883,59.4642333984375,106.87901306152344,0.5563695967533657,19.48952273067741,46.31043742541351,4.106844425201416
0.8162765502929688,8949.8564453125,0.9948235650457928,70.9891357421875,126.0736083984375,0.5630768932847273,18.95827273067741,44.988133653440855,4.107872486114502
