pred_conf,pred_area,score,distance_x,distance_y,distance_z
0.7654678821563721,62684.4296875,0.9890160490864479,5.78392199215202,0.6878082597641004,0.8033503890037537
0.7632859945297241,97525.1171875,0.9886575236991423,5.6738031261852235,0.6753284776596082,0.7804886698722839
0.7723048329353333,102222.2265625,0.9900689432785649,5.283400332300946,0.641481622496034,0.7664235234260559
0.7962748408317566,118000.9296875,0.9930333944340981,4.812624728052899,0.5838978135971082,0.7725186944007874
0.7083991765975952,115889.4140625,0.9747712434866613,4.360246455042645,0.5175411546615614,0.8066073060035706
0.7467976212501526,127033.6484375,0.9855515110448554,3.9103210323741884,0.44608281497039926,0.8365169167518616
0.7053784728050232,185482.34375,0.9736531719115924,3.0825059765270204,0.2926971757797254,0.8563326001167297
0.6865764260292053,147670.53125,0.9655615802455244,2.7371366375377626,0.22992442492523324,0.8314452767372131
0.6551457047462463,162153.53125,0.9466621894457052,2.312602793543622,0.16199897173919808,0.7571426630020142
0.7818284630775452,130053.7421875,0.9913719524910816,2.1924417370250673,0.1487281167892469,0.7236705422401428
0.8427214026451111,232232.609375,0.9965087047634442,2.0808132046153993,0.13628075961151254,0.6599575281143188
0.8681497573852539,296752.34375,0.9976114310957607,2.0631139629772157,0.13767264727630746,0.6449410319328308
0.854570209980011,338468.5625,0.9970744320489744,2.062466418116376,0.13339589480438363,0.6369257569313049
0.8582388758659363,373687.84375,0.9972303533389937,2.07128885921745,0.14126037005462777,0.6389862895011902
0.8578342199325562,396623.40625,0.9972135692153911,2.0755699032237978,0.14890693072357308,0.6333386301994324
0.8331376314163208,408806.375,0.9959725631348856,2.094855105250165,0.19974301699676644,0.6306583881378174
0.8423653841018677,466414.34375,0.9964901197628165,2.0994689815929384,0.27029870394745004,0.6285654902458191
0.8354600667953491,463128.875,0.9961095553146062,2.061985766260907,0.5134780252365125,0.614458441734314
0.8344511389732361,451518.625,0.9960506203632895,2.0357339733531923,0.6382810914901746,0.6115478277206421
0.804713249206543,423756.84375,0.9938531891000224,1.9792106502941103,0.8447162950424207,0.6292420029640198
0.823628306388855,428392.71875,0.9953598742933376,1.9670884960582704,0.9007561052230848,0.6263615489006042
0.8142467737197876,446379.28125,0.9946649591196002,1.9233167522838563,1.0104114854721082,0.6393453478813171
0.8054352402687073,475018.4375,0.9939187280003656,1.8642766827037782,1.0996620500473036,0.6670211553573608
0.8385271430015564,465155.15625,0.9962834013268911,1.6754739635875673,1.4141247117904676,0.7487791776657104
0.8239796161651611,419177.34375,0.995384074184733,1.5375154369762392,1.6451675737289442,0.7886993288993835
0.867080807685852,397028.71875,0.997572979670297,1.3895919674327821,1.8770916307357801,0.808377206325531
0.8137710690498352,336565.4375,0.9946270965342956,1.1170776241710634,2.2901079500106825,0.78271484375
0.788744330406189,406523.25,0.9922111110707317,0.9609763973644228,2.543099626341249,0.7381144165992737
0.7893387079238892,406674.28125,0.9922793559257646,0.8692357891490907,2.6700165117172254,0.7124972343444824
0.8062255382537842,429363.0,0.9939896747632901,0.797689234583661,2.750166162290956,0.6882694959640503
0.766868531703949,352538.59375,0.9892403165758222,0.6716955059459657,2.8877832734970106,0.6470069289207458
0.8175585865974426,262175.84375,0.9949213251487745,0.5368163937023134,3.0256187761215223,0.6660149097442627
0.619513750076294,168262.703125,0.9143552502532324,0.42087820705680556,3.1397831285385145,0.6973001956939697
0.32667624950408936,35763.83984375,0.4414886031546627,0.07562807735709853,3.4797212922958387,0.7433736324310303
0.6112367510795593,128414.8203125,0.904829543038282,1.434803212315753,4.951106294432069,1.2099010944366455
0.7040281891822815,140661.5,0.9731382299250385,1.464945042760089,4.963606103697206,1.1811842918395996
0.7544953227043152,132551.296875,0.9870932071221115,1.485004628331378,4.974036439695741,1.1618763208389282
0.7333173751831055,136991.453125,0.9824085745671418,1.5110628253528624,4.989017709532167,1.15288507938385
0.7809169888496399,139746.1875,0.9912549098984313,1.5131351596424132,4.996008142271425,1.1536340713500977
0.7836363911628723,129016.125,0.9915995597134803,1.5167419559070616,5.002256616392518,1.1538180112838745
0.7753692269325256,121051.2734375,0.9905080425876688,1.5279047137805968,5.021167978086854,1.1314538717269897
0.7986305356025696,107840.09375,0.9932725519912207,1.5337698108264952,5.031552537718202,1.1248679161071777
0.8000679016113281,115139.9140625,0.9934144716223581,1.5973789340564757,5.046679719725038,1.1418219804763794
0.7460387349128723,121151.125,0.9853901276811428,1.7158920413562804,5.048720582762147,1.1717513799667358
0.6540198922157288,140486.5,0.9458358176829919,2.3192970401355772,5.001974328794862,1.1909478902816772
0.7415322065353394,118830.9375,0.9843949597142511,2.769695485264972,4.9526235902694715,1.1902258396148682
0.7770679593086243,110767.2890625,0.9907431671950953,3.272799695164874,4.892358049192811,1.1939489841461182
0.7968955636024475,104262.703125,0.9930972155708795,4.255437100560382,4.774671777525331,1.2160123586654663
0.819175124168396,94760.21875,0.9950419867436231,4.664848530919269,4.735738023558046,1.210042953491211
0.7623226642608643,81567.8828125,0.9884956009515677,5.264383042485431,4.675510629454042,1.224220633506775
0.7626331448554993,82494.65625,0.988548034519865,5.52686902347298,4.6206838930038465,1.2567009925842285
0.8250632882118225,79849.3359375,0.9954579364800613,5.769852364690021,4.5512611711410536,1.2804347276687622
0.7596670389175415,83810.5625,0.9880374017379648,6.322544778020099,4.357629045286561,1.3186330795288086
0.7410330772399902,72374.265625,0.9842807596523256,6.591947281987384,4.239482148924257,1.3232625722885132
0.7829648852348328,65895.953125,0.9915157204825304,6.818103516728595,4.129794343748475,1.3186328411102295
0.7203924655914307,59214.625,0.978778130579022,7.143599475056842,3.9571983659652723,1.3003392219543457
0.7579900026321411,58435.296875,0.9877388866251674,7.221176827580646,3.9042246187118543,1.2857815027236938
0.71225506067276,53892.921875,0.9761326361717775,7.269413912923053,3.865443452635194,1.2802202701568604
0.7243082523345947,51409.2578125,0.9799482759894864,7.211377823979571,3.7722322786239637,1.3129578828811646
0.7264790534973145,59263.01171875,0.9805698812899459,7.052060330540851,3.6532413804916395,1.357732892036438
0.6806755065917969,56566.79296875,0.9625731426267405,6.8959507590839415,3.51789973620453,1.3946863412857056
0.6150745153427124,58263.20703125,0.9093490968773279,6.557458604008868,3.2263777101425184,1.4690032005310059
0.7161798477172852,58497.6015625,0.9774458961947525,6.351929391057208,3.0609934175399793,1.4474749565124512
0.6384449601173401,63774.05078125,0.9331691781208427,6.132646763951495,2.883730157652284,1.3987410068511963
0.7690172791481018,74845.1875,0.9895756557514177,5.6760317927906065,2.4802067125228895,1.324615716934204
0.7509994506835938,84344.6328125,0.9864140741713036,5.464194024235919,2.290365442076112,1.2990331649780273
0.7122759819030762,104260.5390625,0.9761398272109423,4.954395974309161,1.8708898866561903,1.287166714668274
0.6707232594490051,105380.3515625,0.9569793882980534,4.643746579320148,1.6283676469711317,1.3128142356872559
0.7013516426086426,120583.90625,0.9720890250606031,4.291890347630694,1.3615887010482801,1.3540092706680298
0.6400970816612244,150960.0,0.9346267813616496,3.6425721293994933,0.8611194932846082,1.436489462852478
0.8193052411079407,89033.09375,0.9950515743981998,3.311338627965167,0.6119892442611707,1.4660634994506836
0.6657939553260803,38025.953125,0.9539314028591934,2.806032860905841,0.25713179949798715,1.4418658018112183
0.30351945757865906,29959.748046875,0.4299211772807453,2.436269963414386,0.016427739897157068,1.3495744466781616
0.6435409784317017,49003.63671875,0.9375756838744697,2.256664479405597,0.21066118832549918,1.2642096281051636
0.8310107588768005,121490.4921875,0.9958429084895459,2.205020154149249,0.31826283093414176,1.216844916343689
0.7827892899513245,143050.15625,0.9914936612738352,2.1924430972644835,0.36119820233306754,1.1780650615692139
0.6886388063430786,193537.875,0.966552164902035,2.1902572757312804,0.3927180921646105,1.1107205152511597
0.8357707858085632,234881.1875,0.9961275288932558,2.1825763827869444,0.44916416760406364,0.9830533862113953
0.7990447282791138,258912.078125,0.9933137549876372,2.172882283360675,0.46375109311065543,0.9475933909416199
0.82045978307724,272735.96875,0.9951358453202459,2.1737434512683897,0.48394419308624137,0.926426112651825
0.8280032873153687,284612.5625,0.9956524690685048,2.1630127078601866,0.5007646238418566,0.8923928737640381
0.8442065715789795,316225.09375,0.9965851844998994,2.1420824176380187,0.5174386655899035,0.8885635137557983
0.8453343510627747,311273.71875,0.9966421454382801,2.098698819310382,0.5842478429885851,0.8807012438774109
0.8507320880889893,327976.96875,0.996901954130566,1.9763452655384093,0.8806040441604601,0.8715709447860718
0.8691845536231995,309208.0,0.9976480758625808,1.9140741473743468,1.0591976797195422,0.8836714029312134
0.7855339050292969,324485.6875,0.991832079321479,1.8391620761463194,1.267958894929503,0.9199219942092896
0.791816234588623,292714.53125,0.992557517771522,1.6729356891223937,1.7785394346328722,0.9579057097434998
0.7463908791542053,287834.84375,0.9854652314337804,1.5710584765979796,2.085604444703673,0.9635699987411499
0.6580450534820557,91935.375,0.9487382082895004,1.4968578464099913,2.34318949337921,0.9723224639892578
0.6944903135299683,102512.6640625,0.9692186225192727,1.4475366717884093,2.5598256742568957,0.9712224006652832
0.8066417574882507,318647.59375,0.9940267096559213,1.3840305453846007,2.9128954565139757,0.938596248626709
0.7729311585426331,342702.03125,0.9901602845717636,1.3597271091053038,3.003129259309386,0.9115502834320068
0.7600201368331909,283134.28125,0.9880993403958268,1.3304617053577452,3.069390073976134,0.8840290307998657
0.7776678204536438,284169.5625,0.9908248178164343,1.2606327182361632,3.1343019163223254,0.8738175630569458
0.7824786901473999,242115.03125,0.9914545035652718,1.223443234593585,3.144352689942931,0.862622857093811
0.7541701197624207,229659.953125,0.9870314575624288,1.1782495624134093,3.154327169618224,0.857611358165741
0.8000085353851318,243949.953125,0.9934086690948458,1.033842290074542,3.2088172590347277,0.8944488167762756
0.6787949800491333,217629.59375,0.9615709593703391,0.8969881183216124,3.2757818853469836,0.9265183210372925
0.7576952576637268,205954.0,0.9876856731306802,0.7131006366321593,3.3787882482620226,0.9512208700180054
0.6099202632904053,168232.296875,0.9032376011381171,0.21751805606575303,3.682110563478087,0.9670329689979553
0.8483471870422363,153874.953125,0.9967897236466225,0.2923906200817079,3.976682678422545,0.9428188800811768
0.6937321424484253,177160.765625,0.9688848185637874,0.6591737621715517,4.149600044450377,0.9359617233276367
0.7216306924819946,193896.78125,0.979155087601344,0.9783914440563173,4.238813892564391,0.9361355304718018
0.7217692732810974,180591.890625,0.9791968723738789,1.567790781824872,4.127164140901183,0.9690043330192566
0.6980021595954895,174850.359375,0.9707210683882026,1.777324473231122,3.9408602869125353,0.9978393912315369
0.7489787936210632,214866.5,0.9860057340540846,1.954021250574872,3.6865055715652453,1.0323138236999512
0.5071521997451782,127895.953125,0.7160770323078243,2.192401682703778,3.120643392762755,1.054405927658081
0.51424640417099,63598.671875,0.7319329807901576,2.309496676295087,2.6079814588638293,1.0190893411636353
0.7156235575675964,150852.25,0.9772640707393432,2.4020202511241884,2.1815712606521593,0.9605982899665833
0.7272473573684692,84940.390625,0.980785389613245,2.48825720485954,1.9991066610427843,0.938139021396637
0.7820718884468079,97539.59375,0.9914029487442259,2.545522486536786,1.935406461915587,0.917110800743103
0.7067789435386658,142516.375,0.9741772967721221,2.5887830608776063,1.891402498445128,0.9113542437553406
0.7386517524719238,168864.625,0.9837246278049037,2.6261012905528993,1.8691218053909289,0.9197037816047668
0.7568431496620178,178422.0625,0.9875305579726611,2.6936071270397157,1.8591773664566027,0.9322936534881592
0.7476505637168884,179346.0625,0.9857308212497066,2.7158210628917665,1.8639934217544543,0.9297810196876526
0.7201319932937622,189324.71875,0.9786980022964527,2.730733668177411,1.8728339826675402,0.920683741569519
0.700456976890564,191561.421875,0.9717297029535704,2.765631472437665,1.8585102712722765,0.9205561280250549
0.7264628410339355,196701.328125,0.9805653086404565,2.8158815258434267,1.7919204389663683,0.9242279529571533
0.7291028499603271,199046.859375,0.981296363511008,2.9211194866588563,1.661633268556212,0.8842213749885559
0.7769894599914551,202380.40625,0.9907324294085171,3.1567533367565126,1.3476503049942004,0.6309991478919983
0.7773768305778503,213829.125,0.9907852984086225,3.305063044398114,1.1851823484512316,0.4438384175300598
0.7782135009765625,274020.96875,0.9908984774994274,3.3667400234630556,1.1443898832412707,0.43045568466186523
0.7714109420776367,254781.84375,0.9899371356531019,3.400308405726239,1.1297724401565539,0.46821585297584534
0.8014786243438721,246137.9375,0.9935508807221387,3.4350736492565126,1.0921824133010851,0.507966935634613
0.822462797164917,241379.890625,0.9952786833397824,3.4628465526988954,1.0156576788040148,0.5352336764335632
0.8251984119415283,234180.015625,0.9954670637876424,3.510011469691083,0.888033643922423,0.5719135999679565
0.8050875663757324,225140.203125,0.9938872546139187,3.6347854488780946,0.5533363973709093,0.6235151290893555
0.7853336930274963,215560.828125,0.9918078481363973,3.712673937647626,0.36895062085113395,0.6266860961914062
0.7555357217788696,221364.8125,0.9872888327110441,3.782240664332196,0.1945946371170031,0.6073440313339233
0.7233670353889465,217729.0625,0.9796728317157404,3.805128847925946,0.1063520753768934,0.5945034623146057
0.7824185490608215,241158.921875,0.9914469009984863,3.6821391933849306,0.22919438723602426,0.5997787714004517
0.8096665143966675,261817.40625,0.9942891477627546,3.4787042492320985,0.3207714403060926,0.6094469428062439
0.8269944190979004,236659.03125,0.9955866650621866,3.165851389735028,0.39385102633514535,0.624602198600769
0.8169803619384766,210113.0625,0.9948774620504894,2.83338717159538,0.4581301057724012,0.6278124451637268
0.6616808176040649,184737.125,0.9512378623408927,2.739612376063153,0.47536538485565316,0.6237901449203491
